,wallet,buy_amount,sell_amount,buy_volume,sell_volume,buy_times,sell_times,profit,profit_rate
1447,0xd3662a6e27f5d15f06c239e125a54fbdc4fb49c7,83445.31272262223,89670.6861645294,14.967462349216357,20.191481346132125,1,2,5.224018996915769,0.3490250300973217
1448,0xf9bb0283fdb488ec77ecbfd757fb1655400a6407,72038.82946365014,72240.5118168896,45.56435050081014,50.781462077321684,2,2,5.217111576511542,0.1144998561192874
1449,0x46e5077480003da846200c9ebb3d7349b6828618,98318.90592428393,102993.95058115487,26.132635789123604,31.346904477607495,1,2,5.214268688483891,0.19953091339734158
1450,0xb7acb20f0379f5908a4a95876e05c650c46023f6,82033.50460843593,124445.07343649217,29.927780053404984,35.129532917786534,3,4,5.20175286438155,0.17381018087874278
1451,0x835dd294c693fd029986455abb2572861c53d024,66274.34190693613,86503.3117467137,13.586754458889686,18.76705269701979,2,2,5.180298238130103,0.38127562059095593
1452,0x565264947be0d638079ce0f8f043184c27f88a63,29367.56520945811,51253.594329624466,2.593062512246267,7.771683741567495,1,2,5.178621229321228,1.9971062035196347
1453,0x7ae0e6a10c167bf50cb04919c7a401566279d566,24300.711477382185,47200.1166454014,1.2940317249686553,6.455131123713548,1,2,5.161099398744892,3.9883870690032017
1454,0xcea650baed712177c005fc1cd4ce08abd7777776,94771.8749961044,93103.82613285827,15.908997069260112,20.993101199952115,2,2,5.16021551040494,0.32435831673988286
1455,0xe19a1e3795020eb9cbe8ea7b4bacccb66abd8043,1222331.33000858,1356078.3499802477,50.054066318692584,55.193555390988045,1,2,5.139489072295461,0.10267875220311781
1456,0x5cd8e1bcd4acfa75e72dffef77eefc9dfcfa5e74,1293637.3242182941,1242409.2861792499,229.57880197413397,232.37992132992014,2,1,5.138602831870141,0.02238274086145416
1457,0x4b6c257cbb71cc27aad2bb6f5f3d770d09508ee7,332337.90045530506,373293.96991560026,42.999977731443764,48.12753849088914,2,4,5.12756075944538,0.11924566081102521
1458,0x5387688ff4880196d5b681a6a50608e18af11487,13576.784694022464,24503.582200885598,5.21788707519006,10.295582933637908,2,4,5.077695858447848,0.9731325698080376
1459,0xdae4cf3c22e9e71a22fcb354a3634f99bd500244,454976.0612557255,470226.8277481462,29.939605661497133,35.00790553306139,1,2,5.068299871564257,0.16928412247199973
1460,0xfe2aa8bbd5463d301e9f57c507a2cc8045c20014,3319402.023257133,4029777.7412223723,8.971142890284247,14.024774263377925,1,2,5.053631373093679,0.5633207981300538
1461,0x16ab1a10feabdd44eacdd21a5fc31ff1a747d05d,10789594.011345021,10578719.487379894,778.7624458336053,774.182567499153,5,8,5.042112554987467,0.006474519389016343
1462,0x5e938692ea0d0e232e3ea696dbd01955b457c994,0.0,12383.734198386082,0.0,4.982257172800256,0,2,4.982257172800256,0.0
1463,0x24cc88ac04b7fb731c08f4342639d6e87201c4f4,34404.49233610164,38128.98964824152,9.975001272522887,14.931600502309012,1,2,4.956599229786125,0.4969021150342668
1464,0xb5239f9087bded0e2172423d58a5de13decb92e9,1788161.6536687203,1798607.1856365001,1196.9523492694311,1201.9083611004426,17,16,4.9560118310114945,0.004140525589039892
1465,0xac4694cc412627dae647139939ca8c6ffe775d1b,48883.522973841245,64309.658578587776,6.933252442906871,11.880038144071893,1,2,4.946785701165022,0.7134870310723905
1466,0x7cf415e493ddfc3880b57eb2d9467f411306b55e,134074.75798737374,150609.1230738042,27.07508817134464,31.999414572433118,2,4,4.924326401088475,0.18187665243876164
1467,0x339f7a061d49583ef9444bc8d79662125ee44762,185301.94987572354,195169.79827098703,27.240086275339255,32.15666088376768,1,2,4.916574608428423,0.18049041984420774
1468,0xa5fd57afa46398fba24c5950dfdbb4277442eff9,98949.20728198263,105887.23049294061,23.93304188937218,28.824787647223747,1,2,4.891745757851567,0.2043929802347364
1469,0x093520bc9b90eff54e276ab022c662659f43a37d,441088.3873664746,469078.26566943986,29.925463118519588,34.81542136368427,1,2,4.889958245164685,0.16340459714184002
1470,0x47be1fb2f24eadd0ec3ca490b5c1af71e2163aee,36341.14608168421,37597.110640938765,3.1113717787496817,7.95057471576833,1,2,4.839202937018649,1.5553277721646313
1471,0xf4ce860044856c84e24f025a4c6f4abed3d1e8c5,0.0,8787.032463185293,0.0,4.837496866154922,0,1,4.837496866154922,0.0
1472,0x4a7568af0be673d723289878ef3d2ea58e91a84c,1133581.9483968348,1168672.781588791,82.69902261867766,87.53508405856651,2,2,4.8360614398888515,0.058477854837387426
1473,0x2fe77cf69c924c1bbd25b2ce177b9446ceb6edc3,64750.53788334706,91769.8166487181,13.07747783676743,17.90734266540182,1,2,4.82986482863439,0.3693269366555673
1474,0x098eae1316206c598978595d9d7ae2a9ffafcae9,23856.281661512978,25259.362616362207,7.560745696710461,12.384475556873763,1,2,4.8237298601633025,0.637996575160836
1475,0x8ff959828cf66960bd60e371b8a68d27772da347,0.0,8807.326641875496,0.0,4.820298892086862,0,1,4.820298892086862,0.0
1476,0xdf0e43819a1d5c9d6fcaa0111127744fa3ea4711,288352.8051046602,313168.3503856743,23.391460661972985,28.197404536889273,1,2,4.805943874916288,0.20545719416014116
1477,0x444e3dbbc41baaf9713dd7861bdd4ea5e408eea5,0.0,9438.126837535723,0.0,4.768889002603264,0,1,4.768889002603264,0.0
1478,0xd62bcf972c3232696764e8dc672088905cf2e95d,1006521.5607204735,766940.5569235621,272.2457350457294,266.0269302113212,6,8,4.713033646934035,0.01731168955187629
1479,0x504b60a549e7b2203a418e1580405bd079a5330e,135852.2297380391,182048.08276298572,5.057818323654466,9.76820487260675,2,5,4.710386548952284,0.9313079765879868
1480,0x592e48dd9aa08c5e9c1e53d551cba70adb5acba1,6448.041062456917,8024.25051575504,0.5182425254099645,5.109746535473061,2,3,4.591504010063097,8.85975925350956
1481,0xf9d326c9da1af3756ca4c5a60318e6e138a77cd0,153780.46319022292,200936.21097346247,51.76310365663339,56.34477033871919,5,12,4.5816666820858005,0.08851220963252006
1482,0xb7864647efc251ee1b0a1990e3d8896875c2c8ea,628717.0362309918,607585.747500908,84.59585264864816,88.17089365590803,1,2,4.539240303693671,0.05365795321605766
1483,0x6f07614ead08d1374c4d2dc794a77edb4c252b88,11881.851165192671,35372.06131605643,2.7712847340588116,7.302672731605621,1,2,4.531387997546809,1.6351217692850197
1484,0x08d6d789968185c056c14e8202807200346bbd1c,381697.6464132926,434594.8558377601,34.3279007489716,38.846461721002726,1,2,4.518560972031125,0.1316293998014572
1485,0xdc41d113b94eec1b877bacac2fd96671fbb01ffd,0.0,109907.8993076512,0.0,4.5108496100147075,0,1,4.5108496100147075,0.0
1486,0x3c63af5a0c36843f78af849605ed6c7c74415289,0.0,8000.0,0.0,4.500332636981169,0,1,4.500332636981169,0.0
1487,0x5bd6fa89db682143a40541fec1a8e45a1494820a,36025.757280749836,43827.98930819414,19.909447910029108,24.385633227582435,1,2,4.476185317553327,0.2248271944948564
1488,0x870e49a44c49fc4358f6b8c80765e674a353c1ed,0.0,95870.7905879794,0.0,4.46910668602868,0,2,4.46910668602868,0.0
1489,0x156f058c67a22f96076ce8dabe14d40a90f971ee,503665.25213281135,679759.6022747986,29.84443723979469,34.27182742634636,1,2,4.427390186551673,0.14834892516077244
1490,0x1224779ed492a67fed4d88864fa4315b0bba3c43,715359.5029870487,771459.8572772722,56.05485539814194,60.482093528398636,1,2,4.427238130256697,0.07898045760373949
1491,0xcadbb3ea66609a09853921384068b2cf85e1ecab,7062511.5333487,6902834.533973227,847.8950345205495,845.025659704901,8,14,4.416524895489568,0.00520881089719665
1492,0xe439b2b013213568fe34be5e359a3978e6bf1ec8,4014.1691113803813,10375.102372706404,2.709823006312076,7.096524752487545,2,3,4.3867017461754685,1.6188148583717041
1493,0xb11a3f9dc2f14a587e54ca41a637632b73e7bf35,248184.91487014887,120852.3961206455,60.05463285235523,58.612071098330276,1,2,4.367492074666812,0.07272531472141915
1494,0x97e9539eecb5ce16891373d818fd4854b359fe52,4788633.286508727,3659649.705080541,190.54563435938167,143.37881033977504,2,6,4.347553016405307,0.02281633494790825
1495,0x374c73bba09ae4c1f9bc531b980467656d3c017f,1113972.2610290432,1377462.7885534267,49.886407159901985,54.23174747319635,1,2,4.345340313294365,0.08710469566120789
1496,0x3d2068b892c0b6c0ae33716570a04ed977c43a39,345437.32429432106,368108.8018066164,39.977570156852444,44.31157394641886,1,2,4.334003789566417,0.1084108857182141
1497,0xfa6cf52d6a56f6767ae3d515fbf71f1df5e6fb27,77615.81424174848,106062.51518946943,11.002396342948982,15.334123148016833,1,2,4.33172680506785,0.393707576971983
1498,0x87f8a1b1d394825ad229f00f4379f3a84965465e,105154.60385682808,113157.20928675379,17.707659972581894,22.019702150914775,1,2,4.312042178332881,0.2435128178996853
1499,0xb0b1e133acab07d47b0dbf19e75770be676e3554,421642.8665629811,207262.6341528359,59.77011187941827,54.27241104590035,1,2,4.284251980599745,0.0716788348872912
1500,0xb66bb0b3f3a8b41a0fc918bb8c0ac35098a8bc73,133273.93935091957,135395.51569834966,1.4747042195980629,5.70229551466459,1,2,4.227591295066528,2.866738454317827
1501,0x08d2f63516e5803037b9c3f28af020caa3012293,1781073.920753475,1717543.3934916372,258.54438587722683,259.85912214215284,1,2,4.213569860471199,0.016297278496977565
1502,0x7d05430680d5923fd49c586d447bd1cf0b753b4f,0.0,14009.348544370478,0.0,4.174730480105769,0,2,4.174730480105769,0.0
1503,0x916c467d522090aaa853a75ee02959ff3d666666,235510.60755573318,281905.56295966124,45.29030202583989,49.463751118686744,1,2,4.173449092846852,0.09214884657792159
1504,0xf6b67397339e9011c1935b911b221f4ed1426cb1,121112.92589610876,240909.3147174074,19.956837216582812,24.107675760451766,1,2,4.150838543868954,0.20799080028672487
1505,0x65ef5d441a4164ec67be5026569ee305950c5e8c,37889.45609201306,74443.0422492611,2.5884965344474304,6.712811805281895,1,2,4.124315270834464,1.5933246252983249
1506,0x6c086c4abc11631808619dbd5ccd4ea9191d7aeb,37396.82665320978,38850.9400088514,7.8427735151469715,11.955775521524334,1,2,4.1130020063773625,0.5244320773045154
1507,0x58b43515c356270fbb80c7d7f446c1a03a4e9dd9,162982.1776274857,197572.52908619255,21.160992095361742,25.25188760495147,3,4,4.090895509589728,0.1933224818172116
1508,0x9e04f0d3d176996086385f321efff57158650000,1249794.3176155693,1252855.5143273408,444.4535159496696,448.53917218770164,4,6,4.0856562380320725,0.009192538907701511
1509,0xce6889dac3809eb682d066b4b7bc0e00deb26bf1,38020.854015522644,39016.974065779854,6.423380882251487,10.488760280950826,1,2,4.065379398699339,0.632903368681193
1510,0x53cb39d23095fa9b5ea0dc44188815cbf90cd0ca,508163.2639808333,496938.36848021863,116.087047667717,119.62023909661927,1,2,4.045372038541442,0.03484774675397685
1511,0x539acfbd96babbe2210b771337d26723c47cb8c9,685510.5391147317,663065.0994977447,103.95834222514048,106.97443470940455,1,2,4.040255154287851,0.0388641745126904
1512,0x521b25c701b5c2540a7d02205a11476948c5a638,72094.63112650503,73767.03839082108,12.966509353646149,17.00264558710095,1,2,4.036136233454801,0.3112739229482644
1513,0x58b8d8207678434d70e1e5dcf1cf625faa8a716a,140000.0,140219.60992537678,59.25785844849721,63.2676626267211,1,2,4.009804178223888,0.06766704506726191
1514,0x8bf7877dd96a2ff3c6a2218cd8f60f8b6fd0e0e0,0.0,24259.32881750363,0.0,3.9498815654594885,0,1,3.9498815654594885,0.0
1515,0x9048789c5c27b02ca437d0e965bb557e55a34658,12112.990504225605,14118.348663739533,3.652155380168109,7.582212227905895,1,2,3.930056847737786,1.0760924546306914
1516,0xcb2c0493d504f85622edcffbd57684f0041e4f2e,181943.32935820523,179747.34884019854,36.354122223769764,40.11362204030832,2,4,3.8597001828053803,0.10616953310130414
1517,0x0e8de287d931b084bad4b506839c3ae6415e56a2,462179.51403703983,603823.0641515916,28.99232022728827,32.850059257535364,1,2,3.8577390302470924,0.13306072090829404
1518,0x0197b6469f0fd67ede3e7e9c3fb2e385593f7e16,192950.62072249924,188938.95754657005,20.72754062986317,24.386237204104457,1,2,3.8417447007028556,0.18534493644498606
1519,0x3481491f2c95da318be17fddfe6c9e47eb7b6f73,632540.4005120579,846551.5080452324,1.2833410916324548,5.0920401309964705,1,2,3.808699039364016,2.9677994916528525
1520,0xf0c3ab6a814a65d706271782deb8e0831cffb804,4361.819080348696,21101.782979998567,0.9964435410892319,4.795470758629191,1,2,3.7990272175399595,3.8125865248593698
1521,0x6e7ff554e2353664b958ebfd8dd8191fa6423a44,264977.05290910864,275124.07873250614,44.38994242448423,48.17801533365143,2,6,3.788072909167205,0.0853362879578283
1522,0xd0cf28e9ecd18282c7afbe75df69aedeb85d3a16,2010723.5262307525,0.0,87.98285187013656,0.0,4,0,3.7644255476610198,0.04278590052090314
1523,0xd0886ef22a95872804f34db769b6c4fe689b433f,6348954.408586008,6288131.230910985,12.833193924553461,13.818313630826282,1,5,3.760419683014594,0.29302289867371734
1524,0x3e72c1ab2c30e3a42772175cf8b5c6973ae2f4a8,181291.11830167213,207237.61475302756,26.165479523003317,29.887618339166266,1,4,3.72213881616295,0.1422537971410247
1525,0x4bf55d748cbb2cb67a72f25f3a1855a2712eb0cb,3100000.0,3082023.954106218,23.43255852587692,26.3097019238806,3,4,3.697372160425087,0.15778781289896382
1526,0xd6607cac4c772028646e6df5a1b8adb8ed083d72,14622881.949575504,13748768.981277386,666.8349905522189,630.6398725362523,18,18,3.6897711548871683,0.005533259662681465
1527,0xbb63b9d24d06e6fd7f0cbb1e228c86971bf679b4,118051.6665464685,114437.22861038904,26.15133766174792,29.670562173237297,1,2,3.6841476526894654,0.1408779810938062
1528,0x0a67daf69d300ea0b2510c3696405ab4e1ee7c7c,61819.57307644027,69210.15348580113,9.953963061305318,13.592246238334843,1,2,3.6382831770295248,0.36551101853821993
1529,0xb63f1d0f36a5a6c36d8db1d197314ca6c3615e57,47709.94203207978,29019.9723507755,9.988898435614116,12.735303122237411,1,2,3.599209068186026,0.3603209194072406
1530,0xd29bbb9d8ce9a215b502203f094c87ec3513b0df,16255.640241055811,17571.916887510004,1.49634439624287,5.095135225806052,1,2,3.598790829563182,2.4050551721911657
1531,0xe16d29a1a5b4daed5997dad41611041ba94f94b1,936362.9062200075,977392.538916294,81.89247635859522,85.45513421220826,2,4,3.5626578536130538,0.04350409234192277
1532,0xe22444ce009f5e4134edc746724697b9c7bb62bf,36081.411014045836,34652.587137889626,20.823787679319317,24.312079995468018,1,1,3.553488102061952,0.1706456172519959
1533,0x7c8bc821375feec854379df0510ef6be3a497ddc,131077.52733286432,179303.77050358005,19.930494925163806,23.449174300336097,1,2,3.5186793751722902,0.1765475161748082
1534,0x48a85cd62a8c769b32ac857137d8d2d27ba6f183,1072388.4468649677,1123278.6429558622,67.89425449432079,71.40218447581273,1,2,3.507929981491941,0.05166755283814733
1535,0xe096e5b8107b823ac5f8f9e9e5bb9512c0c971b9,93559.51416405669,133792.47344252054,8.014481571321806,11.455176581574719,1,2,3.440695010252913,0.4293097413268428
1536,0xf7935cbaf46429913426bd005448e91dfb566677,0.0,5935.825675875367,0.0,3.4282828513688837,0,1,3.4282828513688837,0.0
1537,0xd43987a898baf1940cbaa2d6c4f72bafd855cc47,95330.22228723543,134254.7717606721,5.097608277053374,8.525319344638993,1,2,3.427711067585618,0.6724155488791255
1538,0x26ea9ff5dc3b9859ec9370bbc701b12349363ed2,66263.86016637734,72413.16552296259,21.68206396845171,25.09864130629611,1,2,3.416577337844398,0.15757620412962794
1539,0xfd079c47248f99c43bc5b83d8349b40632f9bc34,30239.560584888586,40729.843647338406,7.839301285227712,11.252141708082531,2,4,3.412840422854819,0.43535007760014727
1540,0x4006d23ff83d7d04dc8142ff5e313fec301da222,8503.754330841615,8972.059793882663,2.6123149541259894,6.007427908317246,1,2,3.395112954191257,1.299656823090526
1541,0x4bb1d4d5e91ecb6e847a3fe442417c81898d08ec,30688.90419293612,43439.67132973805,16.384439055113607,19.7729759565671,4,7,3.388536901453497,0.20681433707038813
1542,0x2ca9b08a151ceb33b53cf9842c5f89175a9bebe7,642540.4912892552,657894.073999205,25.872030069669993,29.22983413852503,1,2,3.357804068855039,0.12978510228277068
1543,0x4082ffa4698bf09a5813161553596a0e2c4d8db5,65318.84634278267,68343.1881083192,9.957015088336151,13.312035123584566,1,2,3.3550200352484154,0.3369503817643657
1544,0x972162d2103a1de9ef60d3dea023eff099dad14c,15372342.0,5123724.071315017,744.6294440738978,280.34035929213843,12,14,3.3449683268266313,0.004492124711757534
1545,0x2046c3659b27697698a934e8158d734a761a94f3,122216.09733609238,160500.9762049089,20.62067851409256,23.90087509888624,1,2,3.2801965847936785,0.159073164471864
1546,0xd8dfd1a6545301297de5d8c38658099574884f4f,2022500.2768666733,0.0,89.02014905523477,0.0,1,0,3.264489562936049,0.03667135584001904
1547,0x03dd6a1ed2926e288d45ddd683c90564455fcb7c,0.0,11502.944378451044,0.0,3.2603250387472165,0,2,3.2603250387472165,0.0
1548,0xbebe18d02b47eae7cd31c6d4f6d82353fa69f431,53173.96357778871,66177.06346192937,2.5873259596248137,5.830889676386305,1,2,3.2435637167614915,1.2536355168916709
1549,0x05f935511c8cef91f2bc0aae4ddcd8f9e8bcde37,634840.7835110854,656149.6607343574,171.70193002000178,174.93268717055616,3,6,3.2307571505543535,0.018816079412607642
1550,0xcd44efe7386db2536a5a116c6b54af2132391199,778841.2244258347,817625.8540310866,328.4799320574692,331.66345963668095,4,6,3.1835275792117557,0.009691695803976181
1551,0x986d2d8025fd094b189b8d5dad3cceb5c839979a,0.0,9800.0,0.0,3.1641556844071994,0,1,3.1641556844071994,0.0
1552,0x9c41e12c75855c4ac5118b0e84dcac56914620e8,1545254.2489662399,1486099.5607071766,95.60074934691076,96.06368328622081,1,2,3.162102434364884,0.033076126034226154
1553,0x81e8d84644ed2b8a94dd48a2a8a2c6e4767618a5,69134.60866923923,75562.26494197,18.11164868919339,21.272295218506475,1,3,3.160646529313084,0.17450904572806422
1554,0x168e0fe467592ccee58b240124c6e9f832f8423a,1474640.907110322,1467923.044560693,95.01588552198906,97.85742193468681,1,2,3.148065674903596,0.033131993219965884
1555,0x522085329607e8bdb3db49a399cfdaae8acadd13,872886.5778999607,1016919.1161661816,79.59429118678061,82.73320331663622,1,2,3.138912129855612,0.039436397800059024
1556,0x22211d18afe649e17ca6c45d63747c1bc87bd459,287746.9962010225,1722506.1543372974,0.5132462758044594,3.6383789820120063,1,4,3.1251327062075465,6.0889534976347
1557,0xfe7d17530a345795f02799b85d30ac4344a242b1,0.0,27702.864456719628,0.0,3.1111374707511446,0,2,3.1111374707511446,0.0
1558,0x5c87e4d4ee57e0e0600a80dda1aa147b04c15056,0.0,44729.707783947764,0.0,3.0932044862942183,0,1,3.0932044862942183,0.0
1559,0x8d1366b7bd57ef6064f995025f152d2e1911f20c,1154286.168451532,1125392.0362482625,99.6766209158394,101.4452834603717,1,2,3.087072524033216,0.03097087858385312
1560,0x888888f6da7f937c9ce3e18a190259b83db6f9c8,0.0,20150.100631542104,0.0,3.074610504224889,0,1,3.074610504224889,0.0
1561,0x52ce9bb169fd100b8fa04c27006fcd090c64c783,264820.69781425816,280891.48499682127,78.53284983754112,81.57792716077229,1,2,3.045077323231169,0.03877456796143833
1562,0x040ab6076f43ae08870604ddc39ad8fb9cfa1474,0.0,11796.038776968393,0.0,3.02174850963194,0,1,3.02174850963194,0.0
1563,0x058565701f24075f8b2c9c67dec622b8778d1074,0.0,11038.115788637499,0.0,2.9754475264247753,0,2,2.9754475264247753,0.0
1564,0x19527fadce88119cec3cf37cc139c4cd2e1072c1,201462.0283310695,213830.9505938444,41.861028155091,44.81932460470975,2,4,2.9582964496187536,0.07066946465477522
1565,0xdb0b7ab30be5f49fd8ed99ad1f0700aff47c0ec1,61486.75236551218,79051.8769718379,5.175664859398575,8.118667327037596,1,2,2.9430024676390207,0.5686230750228687
1566,0x55457200eac61aad61a478177301e359df2915cf,178680.2471125893,204667.58013986005,65.89745152480532,68.83336096163637,2,4,2.935909436831052,0.044552700732681715
1567,0x9b3beae331694e9456a579e8844be2ec74296508,208158.7391034054,272441.712216213,29.896837853880026,32.81381695195112,1,2,2.916979098071092,0.09756814792011607
1568,0x224a22ce722770b39d27a1323712144c1b71dd26,1609.7082354208824,6074.915510138031,0.9476577034867877,3.857602700727748,2,3,2.9099449972409595,3.0706709675172603
1569,0x07b04a777d2f1941ea8a16bba33e33c3ce237ff2,35899.827579568526,75597.08707302637,16.83321733553099,19.740167945193967,2,2,2.906950609662978,0.17269132523626868
1570,0x0c143cdebaafe37efe575eceab9b22368f5b13ec,527578.8022396804,526122.6920376379,96.34657898680096,99.18648881253706,2,4,2.9063506590555006,0.030165582313552174
1571,0x2f514ba5090845f0ba213ad60c6eaffc2666f382,305790.42494904494,302701.1544265862,41.47586739809498,44.23549950318407,2,3,2.9005923892580263,0.06993445999374695
1572,0x7faa739ca41c3d09331c22d6cc00d6756ad1bcb3,139159.1190134354,197014.43867527493,25.20656763613043,28.090670185993773,1,2,2.884102549863343,0.11441869402835102
1573,0x38d671409156608fe1dd66c2d1ac9936ff973ef3,0.0,4435.418299255811,0.0,2.869024902019516,0,1,2.869024902019516,0.0
1574,0xf0bc031ed8e41591852ad3d4b7cd7e65e4ec8e26,1719730.3372146967,1691629.0158609948,99.70211040158188,101.27559668685468,1,2,2.8557211089125474,0.028642534219288085
1575,0x0b5e99645e51df23d8e27fc373a03baf495bb7a7,1690616.2499514562,1990155.5493035493,8.226826917105374,11.06234094425826,4,8,2.8355140271528856,0.34466679021254615
1576,0x673a712e59bbfcbd746538e30a31041467b0cf3e,57293.05865948715,79024.25353657146,8.982475871448669,11.789888362703238,1,2,2.807412491254569,0.3125432822122123
1577,0xb13efa5b737f0429c8f6a43270064a0ecabb1e2e,200000.00000000003,272080.0,21.055895270973565,23.858398903996996,1,2,2.8025036330234308,0.1330982889569554
1578,0x62413defee160ea401a09eb30db1b364bcb71ee8,489979.01098722604,498835.9321098382,87.55546674557093,90.35059478598195,1,2,2.7951280404110292,0.03192408360443608
1579,0xd30e9ce204a13ca10e5ffa482c7e2ec6a426853d,421227.3891165654,416546.7845075494,49.87502568382018,52.45190734133263,1,2,2.7904529038545083,0.0559489015914382
1580,0xf66acccf9b887e6eabc42303be6019928a12bf0e,2122926.1722920863,2406272.35628807,163.48855626262377,166.24760286889946,3,4,2.759046606275703,0.016876083986231073
1581,0x6e15e620b98d4f1844e2f1240ab9728279896a46,529964.3205736142,520820.2266819369,147.097526146888,149.43779980168165,4,8,2.757509395097932,0.018746130321351227
1582,0x5e9f5a210ec136090f68ac8b056a1f45640b3345,63263.20402246583,87696.04396055704,21.654646712614966,24.3539248915045,1,2,2.6992781788895357,0.12465122219320553
1583,0x5b4f5d5567c8bfb0ff0754ec0f74344c0a83fa61,35108.62425498839,59333.41038438251,8.060116558440196,10.758367966281654,1,2,2.6982514078414574,0.33476580497039693
1584,0xfed165be908d4321e698ca848a521da93ba74061,0.0,44898.35716886805,0.0,2.697881706065476,0,2,2.697881706065476,0.0
1585,0xba70898e5c751f3c8ec99a1e494605e050f5618a,7019.371202222498,11699.79717916014,4.068527312703583,6.748008537220296,2,2,2.6794812245167132,0.6585874982700233
1586,0xa9994a4939fe60afffe21b94ff71d92fb0bfdc0f,94702.6389940382,110082.46779246102,14.943472250466579,17.609040456160873,1,2,2.665568205694294,0.17837676284446322
1587,0x664f9e5f0f6c06e0aae845045aafa098eae0c4dc,100000.0,102846.88466655069,17.575688463032794,20.237976843802482,1,2,2.662288380769688,0.15147562420495325
1588,0xb67e703b6a20df731aca6c4a17b5fa1f8b30d2bd,45840.36627122198,86772.8920951861,13.875091455850734,16.535573729875924,1,2,2.66048227402519,0.19174520632823217
1589,0xa9dc28f7c323adc510009425908595ab577a0208,30796.306233585325,37820.43215123456,13.033758336205894,15.677282617069087,1,2,2.6435242808631934,0.20282133615442796
1590,0xec6e3daa0cb3b83ca5fcfa8a26c2f1f43378847e,82889.90015430687,90420.45664043598,45.32939691253573,47.96603143860633,1,2,2.6366345260706012,0.05816610644871489
1591,0xd2f771eebcd1d64c9a9adcdd7ca971e781b26e56,479284.2313490497,487269.1435320382,43.55188692866329,46.148237837555584,2,2,2.5963509088922905,0.05961511870071294
1592,0x40fb4f8f31087fa6e5f135c6c9e90183ac5b183b,0.0,18122.39967661758,0.0,2.5772627250779405,0,1,2.5772627250779405,0.0
1593,0x5b3180351c26eebe59a3b91f3f13e5b279cdd1d0,29411.048196840904,35416.05762118789,4.987500305579413,7.5614746116796505,1,2,2.5739743061002374,0.5160850422847665
1594,0x84b486f927200c1f37034421d65b9f091d0c54f7,18495.95123469873,52728.409869375675,5.144601371473181,7.699458186682254,1,2,2.5548568152090727,0.4966092862657457
1595,0xfa25b89ab2b8361f984ad0bc744736a4d86c7d30,2772894.3275462445,2739868.7414781093,40.29364756692975,41.33214949997068,2,4,2.5454259667784385,0.06317189235723471
1596,0x8fb0651cc5157b33b23560f381b8237ca431fff6,1551275.955072892,1508690.2708717387,12.793231270604462,13.367516241655409,1,2,2.5174265971670478,0.1967780104899255
1597,0x4bf2ce4134d8dce00b22db00e56965bd56b36c66,77176.26132968838,77672.34723608411,13.253825310943794,15.767565628363185,1,2,2.5137403174193906,0.1896614945832864
1598,0x86416fe878a954ada3792d28b40d5ca1963342fc,1332242.5128211887,1494671.9350947344,2.1811949214952153,4.677454918861737,2,2,2.4962599973665216,1.1444460890525676
1599,0x3801410dcea87efa2141ecc866ecad5e020028dc,580932.3014701325,569313.6554407299,40.4100021770902,42.335201646196026,12,12,2.4553465164609882,0.0607608607814678
1600,0x511b0d30ea0611d5a237f9485e438bd692f67974,476637.7612592312,0.0,19.373231805082206,0.0,1,0,2.3752663546942046,0.12260558169087192
1601,0x635a1c8c47635f3b659aeda271579c036f54ae4d,203116.0681459749,255606.57953469548,11.562453048490244,13.9026944417941,2,4,2.3402413933038577,0.20240007751723865
1602,0x7141183bc761532faf9edbc0166521ae404d3f3b,49618.64595954523,57653.74757954725,9.982963106634857,12.309069766254417,1,2,2.32610665961956,0.23300763859115012
1603,0x80d3576cc90896b2ba4b1de160668677444b9058,405536.89691632555,389477.63579843903,0.5132962059970965,2.0828278102825175,2,1,2.302299419296552,4.485323274159511
1604,0x183eaa76bca30267ebadf1555feb4f2e7b94be67,703734.1193267831,777370.9926514166,61.303560669417095,63.57202333905909,2,4,2.2684626696419947,0.03700376690800731
1605,0x0ef369dddab0f56214f8c7a960d9b4c7d560c077,244156.35634993663,299739.4194903215,78.39253567876965,80.65307520772481,1,2,2.2605395289551637,0.02883615779719402
1606,0x1471e4f769497b5da74e7c6037c20519ffa6d5b4,331783.1708190764,386604.5604897991,1.7323864904774118,3.965406228652604,1,2,2.2330197381751926,1.2889847331699154
1607,0xb6295c275776c8b20ee4b318e3bc3360cf0e2569,452776.5163135586,444240.53720198304,39.90001798894327,41.72580166954638,1,2,2.2152717595785054,0.05552057044666951
1608,0x3ad5419d2e9b756f46a800aab57753a24d15e76a,57227.428676611984,96161.3900734859,5.180364658636416,7.38044966304953,1,2,2.200085004413115,0.42469693726005475
1609,0x7596a02c7f0bc60bb20ac5890443210976f89317,1797410.9799001024,2162082.788557353,12.81942667605293,15.00273036457228,1,2,2.1833036885193504,0.17031211642232227
1610,0x523a6d91a2e5dccffe7bcb5c7e4d0645257efb17,3517796.885088971,6319810.197486273,5.133613077531551,7.300095667027769,1,2,2.1664825894962174,0.42201906469701256
1611,0x4ab2066797306005e779307bc793c726559694d4,0.0,38212.584438748454,0.0,2.1169520024761006,0,1,2.1169520024761006,0.0
1612,0x27e63aac2c1bd12b6c5294037988fb019b97bb7a,5523.852726663451,41425.822588487914,0.9995825582849461,3.11237341643064,1,2,2.112790858145694,2.1136731935086557
