,wallet,buy_amount,sell_amount,buy_volume,sell_volume,buy_times,sell_times,profit,profit_rate
12927,0x54544041a17b1fd5e562e11d5e1b72dcd785a07e,5439439967726.208,5363349078787.754,99.56593334265045,150.56598216064754,2,6,51.000513022013955,0.5122285435370612
12928,0x59d1b7b5180c3f82aa7e5edaaa63e213f79fece3,3601755447958.9014,3473305678496.6963,49.87502872226019,99.62671915464472,1,2,49.75247405969898,0.9975427650730052
12929,0xe4e398a002d3229b797af9e0d9a295dfc3216b71,9079231892146.1,9324630296037.309,116.56999621982233,165.19537001283322,6,8,48.62537379301086,0.41713455751783135
12930,0x43396335358870703138ed8e99f30cf2676f7d21,27909263473962.043,26958448970496.867,135.3235782274218,183.34089205564052,2,4,48.023114416409875,0.3548761793432871
12931,0xa037c06e47694e8afa9b694e051edcdb56fbf803,4999999999999.999,4867821769507.491,84.65619838883941,130.66291282491522,1,2,46.00752080943268,0.5434631094360368
12932,0xa9c6e237159fcddee6967d1eb264fa0aadcf524d,769845205863.0161,746753036375.1499,4.063687677425179,49.20003936100289,1,2,45.13649256086255,11.107274019016588
12933,0x1ddb9b56f68bbc76144f12fe5577a4c13ebe9483,0.0,691775983346.1012,0.0,42.55255400812921,0,2,42.55255400812921,0.0
12934,0xeadfad2e5754fd696a3475f40f5de1e85d4eb3d7,4698519942420.785,4511862174148.222,26.58327441331881,69.05971805993195,1,2,42.47758238065903,1.5979063271218694
12935,0xa33950f43c78a901a12ed89a2a2b8e2a142d1f37,5281437416445.147,5515094201710.244,27.088212577848275,69.4716197170532,1,4,42.38340713920492,1.5646439209453222
12936,0xe17e60292ef97249b67d8357330ecf06ba70dd29,0.0,4503249532235.988,0.0,42.15645595145422,0,2,42.15645595145422,0.0
12937,0x354a869bff79cc6c502d52165e6d7ae7da94c408,6810149282912.161,6962489521081.848,40.635260758900486,81.81322380149925,1,6,41.177963042598755,1.0133554522245658
12938,0xce01dee31103b0b282364e855d33f0e17aeb49f6,1361407825581.958,1344813275128.6284,54.58258644097778,95.31607022887513,1,4,40.733585025471086,0.7462743648016361
12939,0x557dcf6295cc1fe905e1296f2f5a770c227eda63,1704696610132.463,1711990942545.6318,18.98077174226929,58.65233427480193,2,4,39.67156253253265,2.0900921770312393
12940,0x1b4f57d1507824e1f35c98c7c5c33a5912dca81e,1231544408521.526,1019221649727.9745,27.207898672161313,66.04015300800069,5,2,38.83354964305531,1.4272895570134263
12941,0x3406fbbeae2029a5fdab33a29df59124cd999999,7107660552833.869,6951132006707.491,105.00871473004742,143.60882773071162,3,2,38.60106792681744,0.3675987086029161
12942,0xd25213bc6e60bc9c7d268d61d7de0b05241ef22b,3784099223526.488,13691316860979.73,54.47709376591705,92.81747565857728,1,4,38.34038189266023,0.7037890467763434
12943,0x9c5351b80108f25be5ce2abc6f616d0f08e8c774,5864059739941.691,5643257728148.224,54.19555020757517,91.44713306718378,1,2,37.25292989579445,0.6873798633487705
12944,0x77ec937e720e34dbb87bc37cb896773be2669386,7183674666934.703,7153214640029.742,99.53873305555834,135.76322670014423,2,8,36.224679470603185,0.36392546256726105
12945,0xe0935542a89f1a2a4b1dcb50cdc80d5edcecf8c2,5245937332561.035,5552361235562.21,27.089978312830244,63.01902574131545,1,5,35.929047428485205,1.3262855737122772
12946,0xd9bcf52e6745f51def3d6368a94a38c7c21ef196,6220018437098.039,6678194663073.169,54.196499266095934,89.58141875406255,1,6,35.38491948796662,0.6529004634456639
12947,0xc38311f83f7be594eea996adc4752a5611f81556,11182169262561.11,10937960646512.39,68.76120102201439,101.87219305775325,3,6,33.11248186746656,0.4815576426139701
12948,0x1900daad87fe48b0d6de9a739af3866ee8a74e98,1499999999999.9993,1479079739912.1401,26.04788782903486,58.72998138202857,3,6,32.682221180215606,1.254697555315239
12949,0xc7750ed575e355bc587075447c4b74da1c91989b,1885756005238.567,1865412375184.244,49.81478416466678,80.99556294258662,1,2,31.180902887322702,0.62593672561647
12950,0x3b42b6e2da331007b6bd29ebedff7a3367961556,662589074158.3292,722470812734.4513,9.953344589301228,39.977316393314766,1,2,30.023971804013538,3.0164706480961256
12951,0x940df7e90955d3a59310881c1829c140c4c5cc70,7040778845082.022,6783353255320.918,107.97342935835036,137.9085431329146,1,2,29.93668423844611,0.277259733402465
12952,0x8758ee0b2a6592b85481ed6cd8be297dbaeaad04,3256033726840.131,3132060744631.775,36.592445993441835,65.96929607198516,1,2,29.377606394537654,0.802832540896631
12953,0xfd546c7af4d7182cd1586dab9ed38f4ab2315eee,4435577786679.513,4327436673604.3193,13.54484164622662,42.83581040956291,1,2,29.291628494610045,2.1625670686796274
12954,0xe99ec9c050c5cc18f90201461b9e4aff351bc9af,0.0,445236937874.3937,0.0,28.38242252365733,0,2,28.38242252365733,0.0
12955,0x207724d8c2d0802c72245ed56a90a58ac7d13a95,1627605541974.37,1629696302975.7222,28.82736696117622,56.872160205433005,2,2,28.04479324425678,0.9728530976147289
12956,0x279aa8918ddf590ce72e11cc948a033531c9db97,1272633473242.9658,1515261739229.9043,10.841157546123075,38.87634472680537,1,4,28.035187180682293,2.585995735363887
12957,0x0b2e3b3dc5279fb187f864011d0062138a64cce5,1591556890993.8486,2004219324971.188,18.97267616890355,44.57003335062651,2,4,25.59735718172296,1.349169561207045
12958,0xaad571f4170ac68c612b5106788e129e8d12f4f1,1322922246454.3555,1369133820952.256,13.549031106925709,38.44172958855471,1,4,24.892698481628997,1.837230890178182
12959,0x494efd87b1a4a35bc73276f6defe7ae558d94f13,1709927366846.5154,1698617825919.173,27.238317930374127,51.21651963464623,1,2,23.978270699843076,0.8803139298518984
12960,0x07cb9e91c70c5551de08018634f1407782944fac,3386509999999.9995,3583517109727.802,37.62820983877794,61.582322241025274,1,2,23.954112402247333,0.6365998410469504
12961,0x9ac977da04998bcde55622a2c3609462c4c8c966,1511689535226.8486,1642379142559.5793,13.548902698582584,37.12125150222103,1,2,23.572348803638445,1.7397976299663338
12962,0xfd8c2689c969c894a0d914062819298980ea843f,8135959701025.78,7926513747310.69,67.7241835770217,91.03558758145358,2,6,23.3126817612618,0.34422979399594583
12963,0x855a6494a286a6da70ace71577291253665f7eae,3567910071920.8804,3531039910688.0605,84.10667954611137,107.41042982294002,2,4,23.303975208843326,0.27707639077663215
12964,0x853d41c672b7cba1ffe2dcaa692a62e7ad3837fb,5046467012461.063,4989578402153.042,75.8956382762274,98.11219925511264,3,2,22.216908036486863,0.29272970807132415
12965,0x7c5c1356f7a98f4ef0b727ebac62c0898bab7a26,1530086731157.971,1705907177918.6216,13.548895940125055,35.629780615615374,1,2,22.080884675490317,1.6297183750668405
12966,0x82b51464c20f794a27669fb9e5acbca335b84649,3449920698300.362,3875080023371.923,39.90000930202598,61.877535826822104,2,6,21.97752652479612,0.5508150727092732
12967,0x1cf5564bd8d5ab079d280406df6eb678cbbf499d,9136980242999.092,9153583334494.457,96.23725771809941,118.17702857357563,5,6,21.9397708554762,0.22797585234341078
12968,0x7f6b6a6588782cc40e0601581f7dfbb0667f53c1,3285632880181.9175,3239682006408.218,36.83120343044625,58.674476133137894,2,4,21.843553032971435,0.5930719335365138
12969,0xa95813c818c761a2b04576bff2c5552951b00222,6932521256846.418,6670968818444.706,52.55042011814411,73.62125716731525,2,2,21.072432689519516,0.40099456183498383
12970,0x8f913c4b2de30759d5d672f2c493c45110a5abe3,4396078197075.7744,4289235851211.2456,25.41902812712492,46.15132803925642,1,2,20.732951720078763,0.815646908937262
12971,0x2c0fa129ab2c32d97cb100e91ebe01b985aa7825,1943537283097.315,1966806660439.3398,40.803263711287535,60.8628909713223,2,4,20.059627260034766,0.49161820490564356
12972,0x3beec40926a2c3690d3dadbcd8a637a152f742f0,3788688012724.0923,3734967234626.8574,25.39420823873903,44.30498346332722,1,2,18.911102956348603,0.744701420834204
12973,0x724cf58b4b8f32a97d7ec6359f35f6295d55c8f7,19221642133214.082,19254038202021.03,81.26986645312918,99.43627916145776,1,5,18.166412708328593,0.22353196210560675
12974,0x6b304f94cd6736098f377275cfb2a0bf20fcd894,11685209823994.156,11509113217848.883,110.89229489472297,128.6435044823323,3,4,17.752283891682712,0.16008581938480101
12975,0x5852a978a4017f2d209307a86a06064cf91b9286,1557092174029.006,1523925592544.2158,13.548895940125055,30.952191718212813,1,2,17.403498115852067,1.2844956661237323
12976,0x2618f9c162a9b69fdde95221c8ba4004fa0decf6,1584819244903.7231,1551026830007.088,13.548895940125055,30.68729060014265,1,2,17.138600815773618,1.2649444568407713
12977,0x925848b6cb5a66a9c564cf6808febf15e1389841,326656810159.6258,299641239125.98615,2.7080206174716355,19.321757216318925,1,2,16.61390141143875,6.135071979972755
12978,0x81c9d7669ab6420147f34d1382271869453c43a1,3649789802054.3506,3576011152816.497,25.39420823873903,40.44552912596195,1,2,15.051770985070572,0.592724563158815
12979,0x8f9a11c060a33ff649e4b421b3f2663eff24aa90,2312219752860.6753,2341489848861.628,16.259063071266986,31.297728387953615,1,2,15.038665316686629,0.9249404624835336
12980,0x6c97b55fce4b5989dc742f8699779dcfaa9bb015,1528199043680.9094,2044245783824.2502,9.95481739413462,24.902909560966933,1,2,14.94809216683231,1.501593808806551
12981,0x0ebae338ee7426adc1a6a1dbbcd90619f66ef091,356514940713.586,251531218610.92242,4.982395373373859,19.793424200437272,1,2,14.811669296194317,2.9728008691057584
12982,0xc75d79d2ffa1c3a2f6f1d13852888a4df858e918,9450695813050.8,9346813597507.098,113.79061435117794,128.5817223191797,2,4,14.791741717224728,0.12999087667788486
12983,0x63daeed84e6adf5490dd99b063c2d89646e3691b,344823228747.7056,359011549898.3303,4.432920729128838,19.11976407168314,1,4,14.686843342554303,3.313130155034506
12984,0xfc9b0eb829d13c4afe45217cedf291b33fe78a5e,4082109336359.151,3945410627099.0874,25.328432813356493,39.9570999593422,1,2,14.629501097209406,0.5775920367838472
12985,0x5b68e776f3e3147e37d16c5f74d739a05eb0de5e,1548496088299.063,2455385718235.377,7.7302717950123725,21.74373421859984,1,2,14.013462423587466,1.812803326349929
12986,0x82997679bfd4020812b2c6cd20df2129e852d913,2392268172999.9316,2317499247930.284,109.41486833384087,123.42323152923554,1,2,14.00881933457033,0.12803396419422047
12987,0x17addcd5f122ef9f9e0534bbd034d4d8235f4196,6628751793995.525,6543572168149.242,56.629994416967335,70.62187616761406,2,2,13.992401401882596,0.24708463325735783
12988,0xb1c687a92508eaeba96d9111c922dd200e08992e,2481847504613.4688,2430263092050.7197,79.80007419605154,93.7745813510336,1,2,13.974821853520282,0.17512291804625602
12989,0x62ace70613c32c5e3b2f0b4c30094d425b375c15,3935672561467.484,4095955561769.069,25.38573894075266,39.30872310087881,1,2,13.922984160126148,0.548456918769265
12990,0x4950d9e63c2ba04355b1ba1bfa4245777af93d5e,1193127222079.282,1166214956491.0852,49.75165254221643,63.629124608962215,1,2,13.877636249106692,0.27893819682332993
12991,0xb5e332eacfcd9dd3d07346775d621376e148033e,4035721484669.9473,3705002662774.165,10.890052683566207,24.373248765571773,1,2,13.485213682374383,1.2383056422421574
12992,0x112cee5b92cc883d902eaf36579cab6788be60e1,9619684152969.402,9597043398803.705,31.371538621630325,44.6229732972995,1,2,13.251572799026333,0.42240748720846993
12993,0x8c65f822d28991d1753c1ba737d920369ca97243,1931720636892.9697,6364458493942.245,5.920606832004149,19.154601403021484,1,2,13.233994571017334,2.2352429314306574
12994,0x02fc3f84f41c9d13f75deaf702dda1b37340fe11,7577561317709.305,7430375893094.088,79.40980367819972,92.18479226837167,2,4,12.775886517194314,0.16088550689493347
12995,0xd3800b2ecd919ff2be368748e78bc43b102d2233,931910359814.3425,983973423048.9943,15.642671654444332,28.228238494502428,2,6,12.585566840058094,0.8045663246074934
12996,0x10b09e6c1ee87beb21bd1fd423adee51b429e357,453606210480.08264,488111394742.3482,6.782332919834633,19.208522485986524,1,2,12.42618956615189,1.8321409038786711
12997,0x8d783e60e800b40c021565783050206d820223ee,2959791576539.4995,3509073045543.1807,27.09807757096832,39.2790254419684,1,4,12.180947871000082,0.44951335898640316
12998,0x88ab1bb6b77fb7cddef659ccaf1d3133ae51455e,12918968217693.668,12471374846877.07,34.0872004411327,46.12340203192489,1,2,12.038932202085682,0.35318043272214333
12999,0xb79d80245b34f0926be7220a0a0319e95950f3e2,2354719347194.194,2469680885043.891,35.11112816705188,47.00122858961103,4,6,11.890100422559158,0.3386419361402569
13000,0x3bfb58b6c0c70c08226054a8bae65b1f3af3e512,2061570981343.19,2007646085396.0396,27.110624116012875,38.823542303585654,1,4,11.713247164585121,0.4320537629256089
13001,0xf616d8f91c917773c82df083b6050bb39f72f597,1700646074796.4993,885653295171.0493,19.92054384165915,31.61248106517092,1,2,11.696909210661847,0.5871782067616298
13002,0xaf7997418d9ed43eeb31e97bf77ee6aa6e622718,1866802197006.5288,1979001282704.2935,16.25894977982878,27.89205091350626,1,4,11.633101133677481,0.7154890870079302
13003,0xa6af430959b88934e998ef14311fdfa15e490f38,0.0,4082244374036.759,0.0,11.632686399267282,0,2,11.632686399267282,0.0
13004,0x94a0db69375b337308052a55312c11ee26b1d522,1799099163071.0088,1785862898620.0154,23.043694154253515,34.172922366813935,1,4,11.129308962400675,0.4829654866924353
13005,0x6cd3645753e5db80a7fba5677de4ffa96793d305,765740101349.9247,969958945146.6791,6.774451349291292,17.893364102145764,1,4,11.118912752854472,1.641300849258837
13006,0xd9a195fdcfa8e78214319c3fa00de88a495f8ee0,924608029476.5798,1075060542185.7059,9.957417690563405,20.66785473696428,1,2,10.710437046400875,1.0756239598697463
13007,0x063441e1ca2b01ad6389f4dea876863e5a16a675,1886046676939.3857,2024363401028.3953,13.548927198078495,24.223278453716215,1,2,10.67435125563772,0.7878373763165215
13008,0x1b39d911eaf4a1a0b0d7bdc59c28fa12d065eb58,1292224477460.773,1653831621639.6055,13.549059297473312,24.211905650089122,1,4,10.66284635261581,0.7869805658466832
13009,0xb278eaf8a84a7b2cea72b5156c46b6e0d396b19f,3665282434661.2373,3632319419083.6724,27.097854396156997,37.72844879796983,1,2,10.630795497692427,0.3923113373581371
13010,0xccbd834146058734c7dbb5768af3229b55fd53b2,1613647595557.7517,1591353462588.782,19.910108175147723,30.38382943444516,1,2,10.473857268039374,0.5260572758270141
13011,0xec5980041095ab2167993e582e3b9477737ca4d3,821296114403.9049,1156968088581.099,9.975001162463709,20.227804531657796,1,2,10.252803369194087,1.0278498420406965
13012,0x82331cde93ec0eafabdeb2624a02c0053202ab25,0.0,449276704233714.1,0.0,10.127150376937477,0,3,10.127150376937477,0.0
13013,0xfb81f39479d3fe8b249657942bdd8dd7bc077777,2446456291815.369,2360090679395.5815,136.59289255449553,145.63418123954156,1,2,9.041815571572993,0.06619535908843603
13014,0xe46497d8be127247c49bb6d15850a9b560416d28,284843229266.23627,351446545704.607,9.950175272221639,18.9764731126214,1,2,9.02629784039976,0.9071496323887771
13015,0xbe72f944ac0bc33c85abd03f1599ad16ff573f6e,810897851069.9109,1063778611901.8757,9.957057036259272,18.871779751595913,1,3,8.914722715336643,0.8953170282015157
13016,0x9e560c8cd1695f7f2cddb1a4cd27c1bd4c0cf8b7,139224905803.7667,206871885586.41473,4.97381655036547,13.767480493008907,1,2,8.793663942643438,1.767991210290474
13017,0xe96feb81361d0c656d34d4d8ae57105a577b9839,3917176190614.326,3804271239454.532,79.65955917529357,88.25449515883214,2,4,8.595624777329613,0.10790449842202426
13018,0x6a781da48ee4ff6524d1f305305f9f0da4685a80,743465110158.6359,935956563493.3286,8.129443143759547,16.533108574218463,1,2,8.403665430458917,1.0337319889997476
13019,0xfb16c138bbafc5016bfb706ce1f1f9ede62ae8e5,771443310276.5829,789550310922.3217,27.269565051539796,35.5902280391082,1,4,8.3206629875684,0.3051263550350822
13020,0xc31323ac951f09d66581d28561c350b9cb272356,1136975186129.9702,1123838801025.2468,54.707172061496244,62.75992200664652,1,2,8.052830085661421,0.14719880012458417
13021,0xb26b8f128ebfa7d2b2f37f25792376a51e35b2f2,1895446691096.9814,1818657667821.103,27.098178421712944,34.897937995922625,1,2,7.80022803730106,0.28785064132026583
13022,0xc0f8361e8c0beab02dfe57f1b4a3b99349323faa,331605701163.2074,463815032998.82544,9.952447201318398,17.39021493936063,1,4,7.437767738042232,0.7473305396743981
13023,0x3acb50f2d68951663ce1f06cf325450fc3841aaf,2194189565685.9639,2120517348572.0776,76.97455013799251,84.4054145957746,2,2,7.431313906324418,0.09654247920906688
13024,0x96ac17fb458c136c80733a9562459c5a1ed0c811,1985536232103.0603,1905002088314.4678,33.87798798031899,41.034505191736386,1,1,7.1570085221848885,0.21125837007624734
13025,0x3480e8ab2f4d652402acd9205d0c1a4ccb585475,1068561594820.3818,1031125535324.5443,13.630511731546951,20.778232537548234,1,2,7.147949190364208,0.5244079849049786
13026,0x187cdc3b5c526ab9720173cc2a5abd45178a07e4,2012735406235.8054,2051641962892.632,18.968654299677823,25.961062296811722,1,2,6.992407997133899,0.3686296290007596
13027,0x7a3be2127907fdd54dfb134f8062bc4f87b7cdf8,1033435942608.8694,1127504805331.593,8.129356508107819,14.874200231460424,1,4,6.744843723352606,0.8296897444005109
13028,0xc6e40f17175f3ed79ec3b5d3c0dd8da6751bdb49,741258785869.9955,1003205148108.9219,5.985000418710909,12.595091051340924,1,2,6.6100906326300155,1.1044428020363852
13029,0xe0988b12bd62f5a180b73ec094df8d32b7176c01,1528096221480.6794,1651206028458.4185,51.83802574243593,58.32856072605111,3,6,6.490534983615188,0.125207989514575
13030,0x380c62fde47e412f7036dc3e7b6d46032f5984a3,7464659387593.517,7195452666961.568,54.21387356552885,60.6186277319069,1,2,6.4063965028369205,0.11816894978170939
13031,0xa02b4211285e551bec1339ef6dae1bdca76894a3,1257933879956.3503,1265897894297.3958,21.68569129846654,28.071843753795434,2,4,6.3861524553288955,0.29448692077344474
13032,0xca0d0d04712593960f22ed9c3a5e47c255803f89,1684848373137.4827,1698100940816.7388,13.548895940125055,19.89702136297422,1,2,6.348125422849163,0.46853451756531617
13033,0x09dd360ba5d01fdc66459825b12e422c64b0a6d6,975708472876.349,1323159743999.865,9.966290369273565,16.225912050130233,1,2,6.259621680856666,0.6280794005516142
13034,0x164559f966c3efd5e6a6daa162adba777e999999,1399300723101.2031,1367447233049.9307,9.96589025286717,16.066069293328887,1,2,6.100373367512433,0.6121252806047474
13035,0x2fe77cf69c924c1bbd25b2ce177b9446ceb6edc3,6442820934324.286,6604960856331.732,157.92147415245674,163.95435632753743,6,13,6.03288217508066,0.038201784826657204
13036,0x1b09808a5d07ad48ceeffe382c3712d724b1ea12,1650409427407.936,1613788333675.83,8.127375354850358,13.965091112901817,1,2,5.837939170592048,0.7183055926053677
13037,0x0d2761341f211c316ae1427a34af34161356146b,6720645464102.938,6567666722507.619,169.34218353149464,174.94080334861187,4,4,5.599553087149149,0.03306649867372078
13038,0xef671a0aa1b19712375d5270307b4ad9facffc7e,1624040399851.1545,1729635815306.5874,27.104534818564794,32.63016618810632,1,2,5.525631369541529,0.2038637226770201
13039,0x62584ad32990ba92677ed27bc62fa73265c83001,182878000000.99997,192780564039.9942,6.822606755851314,12.239739391332167,1,2,5.417132635480852,0.7939974894251268
13040,0xa3856d100024b6579d41dc9545cf87667fbb523a,858075283239.1941,868751193107.9198,5.077135209314852,10.197510498124238,1,2,5.120375288809386,1.008516629499093
13041,0x912827ba197c0cfc7ca9673bff94d173d2909dd5,563538166142.2941,608919478143.3274,9.965909641381613,14.889536075807952,1,2,4.923626434426339,0.4940468669294254
13042,0x4b7ece7aee7befbcbaa798e8e62aa2936d604d0a,1182925279462.4968,1185897407352.631,16.519298636680478,21.206904325165713,2,2,4.687605688485235,0.2837654183499403
13043,0xeeb817aad595557d38ecd15b4849fd7baae5c0d8,3881120203178.211,3725659251328.281,48.940595978703115,53.61494810298637,3,2,4.675300537415562,0.09553011041079384
13044,0x0a4418471e5b15a8967600680db292b4fdb52b77,4317286755925.4736,5133467918793.16,14.959072234628175,19.534732672585918,1,2,4.575660437957742,0.3058786244353927
13045,0x7b38ef0158471c0bdb891fab015dc6fc446bed1c,5009816061302.097,4848763738507.49,81.31661775402722,85.86150956098983,1,2,4.545874331102018,0.0559033867450406
13046,0x2406eb17df07bab857c45511de498fe4c565a074,10946083373474.965,10634769581455.395,31.346942285698514,35.653207965242686,1,2,4.308164896582968,0.1374349324829839
13047,0x6ea7b04dcc35d19130289c0b3b9bbfb3c3a51533,4146839737962.594,4119306188611.38,25.613486801173128,29.645538599216692,1,2,4.032219770640369,0.15742564852418642
13048,0xbebe18d02b47eae7cd31c6d4f6d82353fa69f431,2360882833918.142,2733995945799.6357,26.7948277517461,30.721816712613474,5,8,3.926988960867372,0.1465577236491646
13049,0x8311e58ae1bbe0d71a69689cd909afe6ddeb1280,2231036971539.0024,2155224885453.6533,27.117077906993842,31.038843648163343,1,2,3.922228244307272,0.1446405198141087
13050,0xf3996aaf021c579a45598e956def11a304fbe5b1,2486233914178.0625,2492068854030.1045,40.635311133763345,44.49344488624797,1,2,3.858133752484626,0.09494534789667092
13051,0x521bb3be4e0918c7946f2c543697a7bba80e2a29,2168498034879.0415,2186149899202.1428,27.11813196299236,30.954294550257046,1,2,3.8361625872646847,0.14146116673891213
13052,0x005226c3faaaba2fe02a1858ef8458f5cbe5d825,3529411906153.0825,3453859202192.692,27.097854396156997,30.87605373472303,1,2,3.778660259303782,0.13944499826671405
13053,0xb3e6eec555e14c3aadc5594920953ddbeb4da814,594055885506.2083,708269673495.8899,13.518572501705913,17.09344860444564,1,2,3.5748761027397276,0.26444183380224595
13054,0x775faffc39569aade901102a6eb5324e654abd4a,301588640411.573,374368190035.01544,4.065815881855589,7.630167327229965,1,2,3.564351445374376,0.8766632697955936
13055,0xf7098e1f44615fe6528a6a0bf8fdf94a3c379612,244984001507.70758,278344274090.03186,13.65212266982753,17.138956283958333,1,2,3.4868336141308003,0.2554059686144653
13056,0xf04ac4635c106684cf7bc5f988a7bed4f477ac5f,199999999999.99997,376662413031.3801,2.5019263723139216,5.971281792972283,1,2,3.4693554206583612,1.386673668358077
13057,0x7b26cd304d45a777bc52b97a108e3b871896b2c2,3452548622691.048,3342384981361.0073,25.934992314106452,29.15867697145214,1,2,3.2243567273600404,0.12432456845596448
13058,0xefd5481a0ead0f1a018435cb01c4800f787f87a0,437371572833.5288,424128470556.5702,5.145602836064782,8.324880774137828,1,2,3.179358729628498,0.6178787657968537
13059,0x3ec92aeef743713bd9bb0a4433fbed246f94030b,1552441690230.8613,1625814796167.5898,22.71621282107279,25.851952860785573,3,6,3.1357400397127835,0.13803973683517795
13060,0x14034c7e87c04dedd6a935ed023acb85cebc635a,244742180013.69742,436773203081.8562,2.709814381253182,5.798733722917987,1,2,3.088919341664805,1.1399007116628785
13061,0x66313b706ab42b061bbc85317316acc267677567,782669881420.347,797608277961.9851,30.103001622269737,32.87925879808902,1,2,2.776257175819282,0.092225260811382
13062,0xbb8f8a5cb4bd498e569b648bafc1b85d8532755b,920372237749.3652,1508684483017.4565,11.59067371815184,14.326015667711841,2,4,2.7353419495600004,0.23599507811838888
13063,0x304d1027987cb2811036b10695ffe6c57aeffda6,315307187699.64465,522626489240.7079,10.897449245996992,13.517641403891034,1,2,2.620192157894042,0.24044086820193533
13064,0x0b38d905338e29f64c0baec17efc2d22208d0d6e,753212547119.8577,935814954905.064,10.841733084570151,13.375746828705534,1,2,2.5340137441353825,0.23372773747232037
13065,0x220f3b44832578dcb6409b75c6ab6a7e43d7d08f,62922027981.37443,83381861737.65067,0.8135098585193783,3.146829979417003,1,2,2.333320120897625,2.868213699517255
13066,0x82e2d95f82e31a26bae299398dead7837dda891f,4012076068581.5176,4013752569518.8457,99.64948158749935,101.88055601964837,2,4,2.2310744321490077,0.02238922266936196
13067,0x4f775756d3ed67251ca9826d140046005da6d24d,153622614831.8577,169419340226.5234,2.3419842737778835,4.456717956701519,1,2,2.114733682923636,0.9029666452509236
13068,0x68396cda9141f82bf0390ac94d7a4f1213872c79,597401024624.7638,692580859691.8137,5.419593543283806,7.443162316267059,1,2,2.0235687729832526,0.37338017266828916
13069,0x0dd9d3f810537c71914d76ae8b50d86d9a25eee1,1066126174624.8259,1167541202272.3984,13.550811165062644,15.51236639249096,2,4,1.961555227428316,0.14475555769574092
13070,0x16742b99da80672031a106d2e202336e210c6327,358028473708.27454,531975387774.2406,4.064719403653782,5.769559678183468,1,2,1.704840274529686,0.41942385321781445
13071,0x2cbcfd2fdbf19721848714b85bb9c2885bfb3fc3,87911345770.4782,324981286513.8379,0.5418054137090642,2.204666599111225,1,2,1.6628611854021609,3.0691114251122547
13072,0xc69a6197acf5791c8d2fdc760c6b09eaff1c8f1e,475896384208.5673,565168588436.0902,5.332038053872732,6.889170086103375,1,2,1.5571320322306432,0.29203318065212924
13073,0x6fa4001c152ac4e30ae4393ba4a3f34020b7a7a6,9440415129735.574,9142042317503.17,31.642007770622538,33.17383843325741,2,2,1.5336509312623232,0.04846882480972697
13074,0xefd3ff66c4facfeb2d1e5a6d8b1a7ca9f57217f4,3632361131578.873,3511089251056.552,9.975001332127793,11.504793750702628,1,2,1.5305322560883656,0.15343679716199937
13075,0xeec117e054413bfb653a8b8246d37f2153a93bd9,99940614237.90805,187981865794.51593,1.3551944464081374,2.780509629276958,1,2,1.4253151828688206,1.0517421958498532
13076,0x23f8bb0545ff663348ddbfe8162e968448c3fa91,116745864525.66785,148934462447.13422,4.987500289616257,6.307304403929797,1,2,1.3198041143135404,0.26462236344352924
13077,0xd18728ba996816eb07c54a9bc4bb33c28c6e24a6,374364810567.51355,507378386780.8445,4.064712108798997,5.357848377653823,1,2,1.293136268854826,0.31813723438261166
13078,0xef6b632de0cf92743440240050104299c40ce79a,2731640970835.9863,2637686371454.05,19.869350454561427,21.15636838664336,1,2,1.2875911163757046,0.06480287915401436
13079,0x5889f99032d4c953930fe435f01c94f9a4783549,556062100929.8016,552991663135.0945,27.353508270113604,28.59941300510622,1,2,1.2459234666644088,0.04554894583762415
13080,0xb4398ea9fa8f4e3b9263885334cfd311d8a41b7b,40925454633.14491,354188768055.9075,0.7318275342133529,1.9774945400193529,1,2,1.245667005806,1.7021319198449907
13081,0x0797844a832fd13901a7b32376121afd0b569692,2322719994842.841,2247614304946.325,25.72274272474266,26.92309689076531,1,2,1.2008123596832576,0.046682905183676175
13082,0xe0f16bd70f3f1e9779a0fea6e5fd6ca8be9a5e76,926735654526.2716,960642147338.547,36.30359515468284,37.44339998578311,1,2,1.139804831100271,0.031396472615006187
13083,0x683c9d5306aa1c15f6f20cfee4c1efd3a8ab4e86,870594925664.0149,860940584092.3223,13.552769625671207,14.662152390753858,1,2,1.1094416628587263,0.08186088109675078
13084,0x85016951d30b3275df4c8ac69fdbfef6d3bc6ea6,597029422479.6476,642747631811.8933,8.131622066887193,9.23825021172652,1,2,1.106628144839327,0.13608947092433518
13085,0x84d14ca223fd8671e368cad6b20d4e5aecf2012a,239049390239.7445,284597536637.33405,2.4400391661570677,3.530203644346873,1,2,1.0901644781898054,0.44678154896454253
13086,0x1909e329e5013e9b86666eeefd272336f15f0318,108637599780.13084,153333321199.42908,2.631739149656671,3.5548815347808738,1,2,0.9231423851242024,0.35077275240011263
13087,0x31ee1702315bbfc7bb0e566d326bf07c85ea0fe2,9014526040647.033,9511052799134.291,205.01491480593063,205.78199808477396,4,6,0.7670832788433499,0.0037415974324086585
13088,0xa7ecd5bee920831a97614eb3afd97a0170662832,3837761371679.2866,3714618155727.273,25.657385555654006,26.37383064672226,1,2,0.7171963449476016,0.027952822527139997
13089,0x158e0576905047399b30822b6aefe7c967531610,891647842791.4882,919603405857.262,26.865298800024416,27.579246854220276,1,2,0.7139480541958605,0.026575101937642013
